127.0.0.1 - - [11/Oct/2018:12:11:35 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:46:27 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:46:27 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:55 +0530] "GET /Blog/ HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:55 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:55 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:55 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:55 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:55 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:55 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/css/portfolio.css HTTP/1.1" 200 1187
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2702
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Chat/ChatController.js HTTP/1.1" 200 375
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/Chat/ChatService.js HTTP/1.1" 200 1317
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/stomp.js HTTP/1.1" 200 14797
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/js/sockjs.js HTTP/1.1" 200 180552
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:56 +0530] "GET /Blog/assets/images/ball.2.jpg HTTP/1.1" 200 119021
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:57 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:57 +0530] "GET /Blog/assets/js/sockjs.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:58 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6530
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:58 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:58 +0530] "GET /Blog/User/Register.html HTTP/1.1" 200 3929
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:58 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:49:58 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/ HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/css/portfolio.css HTTP/1.1" 200 1187
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2702
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Chat/ChatController.js HTTP/1.1" 200 375
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/Chat/ChatService.js HTTP/1.1" 200 1317
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/stomp.js HTTP/1.1" 200 14797
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/js/sockjs.js HTTP/1.1" 200 180552
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:49 +0530] "GET /Blog/assets/images/ball.2.jpg HTTP/1.1" 200 119021
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:50 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:50 +0530] "GET /Blog/assets/js/sockjs.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:51 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:51 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6530
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:52 +0530] "GET /Blog/User/Register.html HTTP/1.1" 200 3919
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:52 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [11/Oct/2018:12:50:52 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [11/Oct/2018:13:02:39 +0530] "GET /Blog/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2018:13:02:41 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [11/Oct/2018:13:02:43 +0530] "GET /Blog/User/Register.html HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [11/Oct/2018:13:02:59 +0530] "POST /BlogMiddleWare/saveUser HTTP/1.1" 500 121
